CA006158350,18591111,PRCP,5,,,C,
CA006158350,18591111,SNOW,5,,,C,
EZE00100082,18591111,TMAX,29,,,E,
EZE00100082,18591111,TMIN,-16,,,E,
EZE00100082,18591111,PRCP,0,,,E,
GM000004204,18591111,TMAX,38,,,E,
GM000004204,18591111,TMIN,-45,,,E,
GM000004204,18591111,PRCP,1,,,E,
GME00127462,18591111,TMAX,34,,,E,
GME00127462,18591111,TMIN,-25,,,E,
GME00127462,18591111,PRCP,0,,,E,
HRE00105189,18591111,PRCP,0,,,E,
ITE00100550,18591111,TMAX,90,,,E,
ITE00100550,18591111,TMIN,34,,,E,
ITE00100550,18591111,PRCP,0,,,E,
ITE00100552,18591111,PRCP,0,,,E,
ITE00100554,18591111,TMAX,94,,,E,
ITE00100554,18591111,TMIN,13,,,E,
ITE00100554,18591111,PRCP,0,,,E,
ITE00105250,18591111,PRCP,0,,,E,
NLE00100499,18591111,PRCP,0,,,E,
NLM00006235,18591111,PRCP,0,,,E,
SF000208660,18591111,PRCP,0,,,I,
SW000002196,18591111,PRCP,0,,,E,
SW000002590,18591111,PRCP,0,,,E,
SW000008525,18591111,PRCP,0,,,E,
SWE00138212,18591111,PRCP,0,,,E,
SWE00138488,18591111,PRCP,0,,,E,
SWE00138836,18591111,PRCP,0,,,E,
SWE00139028,18591111,PRCP,0,,,E,
SWE00139044,18591111,PRCP,0,,,E,
SWE00139148,18591111,TMAX,22,,,E,
SWE00139148,18591111,TMIN,-52,,,E,
SWE00139148,18591111,PRCP,0,,,E,
SWE00140186,18591111,PRCP,0,,,E,
SWE00140492,18591111,PRCP,0,,,E,
SWM00002485,18591111,PRCP,0,,,E,
UK000047811,18591111,TMAX,103,,,E,
UK000047811,18591111,TMIN,49,,,E,
UK000047811,18591111,PRCP,0,,,E,
UK000056225,18591111,TMAX,92,,,E,
UK000056225,18591111,TMIN,0,,,E,
UK000056225,18591111,PRCP,0,,,E,
USC00047738,18591111,PRCP,0,P,,0,
USC00053010,18591111,PRCP,0,,,F,
USC00064757,18591111,PRCP,5,,,F,
USC00361920,18591111,PRCP,0,,,F,
USC00465224,18591111,WDMV,3,,,6,
USP00CA0001,18591111,PRCP,0,,,F,
USW00014838,18591111,PRCP,109,,,F,
USW00014838,18591111,SNOW,127,,,F,
USW00093725,18591111,PRCP,0,,,F,
AGE00135039,18591112,TMAX,165,,,E,
AGE00135039,18591112,TMIN,115,,,E,
AGE00135039,18591112,PRCP,0,,,E,
ASN00023000,18591112,PRCP,0,,,a,
ASN00056002,18591112,PRCP,0,,,a,
ASN00058063,18591112,PRCP,0,,,a,
ASN00061035,18591112,PRCP,0,,,a,
ASN00063004,18591112,TMAX,281,,,a,
ASN00063004,18591112,TMIN,50,,,a,
ASN00063004,18591112,PRCP,0,,,a,
ASN00066046,18591112,PRCP,0,,,a,
ASN00066062,18591112,TMAX,221,,,a,
ASN00066062,18591112,TMIN,160,,,a,
ASN00066062,18591112,PRCP,0,,,a,
ASN00070023,18591112,PRCP,0,,,a,
ASN00070037,18591112,PRCP,0,,,a,
ASN00072001,18591112,PRCP,0,,,a,
ASN00074128,18591112,TMAX,311,,,a,
ASN00074128,18591112,TMIN,48,,,a,
ASN00074128,18591112,PRCP,0,,,a,
ASN00086071,18591112,TMAX,203,,,a,
ASN00086071,18591112,TMIN,115,,,a,
ASN00086071,18591112,PRCP,0,,,a,
ASN00089049,18591112,PRCP,0,,,a,
ASN00094132,18591112,PRCP,0,,,a,
AU000005901,18591112,TMAX,23,,,E,
AU000005901,18591112,TMIN,-23,,,E,
BE000006447,18591112,TMAX,40,,,I,
BE000006447,18591112,TMIN,-37,,,I,
CA006158350,18591112,TMAX,94,,,C,
CA006158350,18591112,TMIN,-22,,,C,
CA006158350,18591112,PRCP,290,,,C,
CA006158350,18591112,SNOW,0,,,C,
EZE00100082,18591112,TMAX,12,,,E,
EZE00100082,18591112,TMIN,-38,,,E,
EZE00100082,18591112,PRCP,0,,,E,
GM000004204,18591112,TMAX,16,,,E,
GM000004204,18591112,TMIN,-73,,,E,
GM000004204,18591112,PRCP,1,,,E,
GME00127462,18591112,TMAX,25,,,E,
GME00127462,18591112,TMIN,-15,,,E,
GME00127462,18591112,PRCP,0,,,E,
HRE00105189,18591112,PRCP,0,,,E,
ITE00100550,18591112,TMAX,65,,,E,
ITE00100550,18591112,TMIN,5,,,E,
ITE00100550,18591112,PRCP,0,,,E,
ITE00100552,18591112,PRCP,0,,,E,
ITE00100554,18591112,TMAX,68,,,E,
ITE00100554,18591112,TMIN,-15,,,E,
ITE00100554,18591112,PRCP,0,,,E,
ITE00105250,18591112,PRCP,0,,,E,
NLE00100499,18591112,PRCP,0,,,E,
NLM00006235,18591112,PRCP,0,,,E,
SF000208660,18591112,PRCP,0,,,I,
SW000002196,18591112,PRCP,0,,,E,
SW000002590,18591112,PRCP,0,,,E,
SW000008525,18591112,PRCP,0,,,E,
SWE00138212,18591112,PRCP,18,,,E,
SWE00138488,18591112,PRCP,0,,,E,
SWE00138836,18591112,PRCP,0,,,E,
SWE00139028,18591112,PRCP,0,,,E,
SWE00139044,18591112,PRCP,0,,,E,
SWE00139148,18591112,TMAX,40,,,E,
SWE00139148,18591112,TMIN,-34,,,E,
SWE00139148,18591112,PRCP,0,,,E,
SWE00140186,18591112,PRCP,0,,,E,
SWE00140492,18591112,PRCP,0,,,E,
SWM00002485,18591112,PRCP,0,,,E,
UK000047811,18591112,TMAX,117,,,E,
UK000047811,18591112,TMIN,59,,,E,
UK000047811,18591112,PRCP,0,,,E,
UK000056225,18591112,TMAX,69,,,E,
UK000056225,18591112,TMIN,-25,,,E,
UK000056225,18591112,PRCP,0,,,E,
USC00047738,18591112,PRCP,0,P,,0,
USC00053010,18591112,PRCP,0,,,F,
USC00064757,18591112,PRCP,0,,,F,
USC00361920,18591112,PRCP,0,,,F,
USC00465224,18591112,WDMV,5,,,6,
USC00465224,18591112,WT16,1,,,6,
USP00CA0001,18591112,PRCP,0,,,F,
USW00014838,18591112,PRCP,170,,,F,
USW00014838,18591112,SNOW,216,,,F,
USW00093725,18591112,PRCP,0,,,F,
AGE00135039,18591113,PRCP,0,,,E,
ASN00023000,18591113,PRCP,0,,,a,
ASN00056002,18591113,PRCP,0,,,a,
ASN00058063,18591113,PRCP,0,,,a,
ASN00061035,18591113,PRCP,0,,,a,
ASN00063004,18591113,TMAX,294,,,a,
ASN00063004,18591113,TMIN,75,,,a,
ASN00063004,18591113,PRCP,0,,,a,
ASN00066046,18591113,PRCP,0,,,a,
ASN00066062,18591113,TMAX,221,,,a,
ASN00066062,18591113,TMIN,167,,,a,
ASN00066062,18591113,PRCP,13,,,a,
ASN00070023,18591113,PRCP,0,,,a,
ASN00070037,18591113,PRCP,0,,,a,
ASN00072001,18591113,PRCP,0,,,a,
ASN00074128,18591113,PRCP,0,,,a,
ASN00086071,18591113,TMAX,335,,,a,
ASN00086071,18591113,TMIN,109,,,a,
ASN00086071,18591113,PRCP,0,,,a,
ASN00089049,18591113,PRCP,0,,,a,
ASN00094132,18591113,PRCP,0,,,a,
AU000005901,18591113,TMAX,25,,,E,
AU000005901,18591113,TMIN,-60,,,E,
BE000006447,18591113,TMAX,40,,,I,
BE000006447,18591113,TMIN,-34,,,I,
CA006158350,18591113,TMAX,28,,,C,
CA006158350,18591113,TMIN,-17,,,C,
CA006158350,18591113,PRCP,3,,,C,
CA006158350,18591113,SNOW,3,,,C,
EZE00100082,18591113,TMAX,9,,,E,
EZE00100082,18591113,TMIN,-46,,,E,
EZE00100082,18591113,PRCP,0,,,E,
GM000004204,18591113,TMAX,40,,,E,
GM000004204,18591113,TMIN,-84,,,E,
GM000004204,18591113,PRCP,1,,,E,
GME00127462,18591113,TMAX,23,,,E,
GME00127462,18591113,TMIN,-31,,,E,
GME00127462,18591113,PRCP,0,,,E,
HRE00105189,18591113,PRCP,0,,,E,
ITE00100550,18591113,TMAX,65,,,E,
ITE00100550,18591113,TMIN,-11,,,E,
ITE00100550,18591113,PRCP,0,,,E,
ITE00100552,18591113,PRCP,0,,,E,
ITE00100554,18591113,TMAX,69,,,E,
ITE00100554,18591113,TMIN,-11,,,E,
ITE00100554,18591113,PRCP,0,,,E,
ITE00105250,18591113,PRCP,419,,,E,
NLE00100499,18591113,PRCP,0,,,E,
NLM00006235,18591113,PRCP,15,,,E,
SF000208660,18591113,PRCP,0,,,I,
SW000002196,18591113,PRCP,0,,,E,
SW000002590,18591113,PRCP,0,,,E,
SW000008525,18591113,PRCP,0,,,E,
SWE00138212,18591113,PRCP,0,,,E,
SWE00138488,18591113,PRCP,0,,,E,
SWE00138836,18591113,PRCP,0,,,E,
SWE00139028,18591113,PRCP,0,,,E,
SWE00139044,18591113,PRCP,0,,,E,
SWE00139148,18591113,TMAX,42,,,E,
SWE00139148,18591113,TMIN,-47,,,E,
SWE00139148,18591113,PRCP,0,,,E,
SWE00140186,18591113,PRCP,0,,,E,
SWE00140492,18591113,PRCP,0,,,E,
SWM00002485,18591113,PRCP,0,,,E,
UK000047811,18591113,TMAX,113,,,E,
UK000047811,18591113,TMIN,60,,,E,
UK000047811,18591113,PRCP,0,,,E,
UK000056225,18591113,TMAX,53,,,E,
UK000056225,18591113,TMIN,-58,,,E,
UK000056225,18591113,PRCP,0,,,E,
USC00047738,18591113,PRCP,0,P,,0,
USC00053010,18591113,PRCP,0,,,F,
USC00064757,18591113,PRCP,0,,,F,
USC00361920,18591113,PRCP,0,,,F,
USC00465224,18591113,WDMV,6,,,6,
USC00465224,18591113,WT16,1,,,6,
USP00CA0001,18591113,PRCP,0,,,F,
USW00014838,18591113,PRCP,36,,,F,
USW00014838,18591113,SNOW,51,,,F,
USW00093725,18591113,PRCP,30,,,F,
AGE00135039,18591114,TMAX,160,,,E,
AGE00135039,18591114,TMIN,75,,,E,
AGE00135039,18591114,PRCP,0,,,E,
ASN00023000,18591114,PRCP,0,,,a,
ASN00056002,18591114,PRCP,0,,,a,
ASN00058063,18591114,PRCP,0,,,a,
ASN00061035,18591114,PRCP,0,,,a,
ASN00063004,18591114,TMAX,289,,,a,
ASN00063004,18591114,TMIN,50,,,a,
ASN00063004,18591114,PRCP,0,,,a,
ASN00066046,18591114,PRCP,0,,,a,
ASN00066062,18591114,TMAX,309,,,a,
ASN00066062,18591114,TMIN,154,,,a,
ASN00066062,18591114,PRCP,0,,,a,
ASN00070023,18591114,PRCP,0,,,a,
ASN00070037,18591114,PRCP,0,,,a,
ASN00072001,18591114,PRCP,0,,,a,
ASN00074128,18591114,TMAX,253,,,a,
ASN00074128,18591114,TMIN,61,,,a,
ASN00074128,18591114,PRCP,0,,,a,
ASN00086071,18591114,TMAX,177,,,a,
ASN00086071,18591114,TMIN,107,,,a,
ASN00086071,18591114,PRCP,0,,,a,
ASN00089049,18591114,PRCP,0,,,a,
ASN00094132,18591114,PRCP,3,,,a,
AU000005901,18591114,TMAX,28,,,E,
AU000005901,18591114,TMIN,-54,,,E,
BE000006447,18591114,TMAX,49,,,I,
BE000006447,18591114,TMIN,-26,,,I,
CA006158350,18591114,TMAX,11,,,C,
CA006158350,18591114,TMIN,-22,,,C,
CA006158350,18591114,PRCP,0,T,,C,
CA006158350,18591114,SNOW,0,T,,C,
EZE00100082,18591114,TMAX,15,,,E,
EZE00100082,18591114,TMIN,-57,,,E,
EZE00100082,18591114,PRCP,0,,,E,
GM000004204,18591114,TMAX,58,,,E,
GM000004204,18591114,TMIN,-68,,,E,
GM000004204,18591114,PRCP,1,,,E,
GME00127462,18591114,TMAX,16,,,E,
GME00127462,18591114,TMIN,-44,,,E,
GME00127462,18591114,PRCP,30,,,E,
HRE00105189,18591114,PRCP,0,,,E,
ITE00100550,18591114,TMAX,64,,,E,
ITE00100550,18591114,TMIN,-6,,,E,
ITE00100550,18591114,PRCP,0,,,E,
ITE00100552,18591114,PRCP,0,,,E,
ITE00100554,18591114,TMAX,70,,,E,
ITE00100554,18591114,TMIN,-28,,,E,
ITE00100554,18591114,PRCP,0,,,E,
ITE00105250,18591114,PRCP,57,,,E,
NLE00100499,18591114,PRCP,54,,,E,
NLM00006235,18591114,PRCP,20,,,E,
SF000208660,18591114,PRCP,345,,,I,
SW000002196,18591114,PRCP,0,,,E,
SW000002590,18591114,PRCP,0,,,E,
SW000008525,18591114,PRCP,27,,,E,
SWE00138212,18591114,PRCP,0,,,E,
SWE00138488,18591114,PRCP,0,,,E,
SWE00138836,18591114,PRCP,2,,,E,
SWE00139028,18591114,PRCP,0,,,E,
SWE00139044,18591114,PRCP,0,,,E,
SWE00139148,18591114,TMAX,40,,,E,
SWE00139148,18591114,TMIN,0,,,E,
SWE00139148,18591114,PRCP,16,,,E,
SWE00140186,18591114,PRCP,0,,,E,
SWE00140492,18591114,PRCP,0,,,E,
SWM00002485,18591114,PRCP,0,,,E,
UK000047811,18591114,TMAX,75,,,E,
UK000047811,18591114,TMIN,-4,,,E,
UK000047811,18591114,PRCP,0,,,E,
UK000056225,18591114,TMAX,39,,,E,
UK000056225,18591114,TMIN,-64,,,E,
UK000056225,18591114,PRCP,0,,,E,
USC00047738,18591114,PRCP,0,P,,0,
USC00053010,18591114,PRCP,0,,,F,
USC00064757,18591114,PRCP,193,,,F,
USC00361920,18591114,PRCP,0,,,F,
USC00465224,18591114,WDMV,6,,,6,
USP00CA0001,18591114,PRCP,0,,,F,
USW00014838,18591114,PRCP,0,,,F,
USW00093725,18591114,PRCP,0,,,F,
AGE00135039,18591115,TMAX,158,,,E,
AGE00135039,18591115,TMIN,95,,,E,
AGE00135039,18591115,PRCP,0,,,E,
ASN00023000,18591115,PRCP,0,,,a,
ASN00056002,18591115,PRCP,18,,,a,
ASN00058063,18591115,PRCP,0,,,a,
ASN00061035,18591115,PRCP,0,,,a,
ASN00063004,18591115,TMAX,286,,,a,
ASN00063004,18591115,TMIN,56,,,a,
ASN00063004,18591115,PRCP,0,,,a,
ASN00066046,18591115,PRCP,41,,,a,
ASN00066062,18591115,TMAX,192,,,a,
ASN00066062,18591115,TMIN,134,,,a,
ASN00066062,18591115,PRCP,13,,,a,
ASN00070023,18591115,PRCP,25,,,a,
ASN00070037,18591115,PRCP,10,,,a,
ASN00072001,18591115,PRCP,0,,,a,
ASN00074128,18591115,TMAX,263,,,a,
ASN00074128,18591115,TMIN,50,,,a,
ASN00074128,18591115,PRCP,0,,,a,
ASN00086071,18591115,TMAX,185,,,a,
ASN00086071,18591115,TMIN,90,,,a,
ASN00086071,18591115,PRCP,0,,,a,
ASN00089049,18591115,PRCP,0,,,a,
ASN00094132,18591115,PRCP,33,,,a,
AU000005901,18591115,TMAX,18,,,E,
AU000005901,18591115,TMIN,-63,,,E,
BE000006447,18591115,TMAX,73,,,I,
BE000006447,18591115,TMIN,-4,,,I,
CA006158350,18591115,TMAX,22,,,C,
CA006158350,18591115,TMIN,-22,,,C,
CA006158350,18591115,PRCP,0,,,C,
CA006158350,18591115,SNOW,0,,,C,
EZE00100082,18591115,TMAX,1,,,E,
EZE00100082,18591115,TMIN,-32,,,E,
EZE00100082,18591115,PRCP,73,,,E,
GM000004204,18591115,TMAX,23,,,E,
GM000004204,18591115,TMIN,-21,,,E,
GM000004204,18591115,PRCP,81,,,E,
GME00127462,18591115,TMAX,49,,,E,
GME00127462,18591115,TMIN,23,,,E,
GME00127462,18591115,PRCP,0,,,E,
HRE00105189,18591115,PRCP,24,,,E,
ITE00100550,18591115,TMAX,90,,,E,
ITE00100550,18591115,TMIN,9,,,E,
ITE00100550,18591115,PRCP,0,,,E,
ITE00100552,18591115,PRCP,0,,,E,
ITE00100554,18591115,TMAX,54,,,E,
ITE00100554,18591115,TMIN,-15,,,E,
ITE00100554,18591115,PRCP,0,,,E,
ITE00105250,18591115,PRCP,0,,,E,
NLE00100499,18591115,PRCP,5,,,E,
NLM00006235,18591115,PRCP,0,,,E,
SF000208660,18591115,PRCP,99,,,I,
SW000002196,18591115,PRCP,0,,,E,
SW000002590,18591115,PRCP,0,,,E,
SW000008525,18591115,PRCP,34,,,E,
SWE00138212,18591115,PRCP,21,,,E,
SWE00138488,18591115,PRCP,50,,,E,
SWE00138836,18591115,PRCP,0,,,E,
SWE00139028,18591115,PRCP,9,,,E,
SWE00139044,18591115,PRCP,9,,,E,
SWE00139148,18591115,TMAX,20,,,E,
SWE00139148,18591115,TMIN,-37,,,E,
SWE00139148,18591115,PRCP,0,,,E,
SWE00140186,18591115,PRCP,0,,,E,
SWE00140492,18591115,PRCP,0,,,E,
SWM00002485,18591115,PRCP,4,,,E,
UK000047811,18591115,TMAX,57,,,E,
UK000047811,18591115,TMIN,21,,,E,
UK000047811,18591115,PRCP,0,,,E,
UK000056225,18591115,TMAX,72,,,E,
UK000056225,18591115,TMIN,0,,,E,
UK000056225,18591115,PRCP,0,,,E,
USC00047738,18591115,PRCP,0,P,,0,
USC00053010,18591115,PRCP,0,,,F,
USC00064757,18591115,PRCP,0,,,F,
USC00361920,18591115,PRCP,0,,,F,
USC00465224,18591115,WDMV,3,,,6,
USC00465224,18591115,WT08,1,,,6,
USP00CA0001,18591115,PRCP,0,,,F,
USW00014838,18591115,PRCP,0,,,F,
USW00093725,18591115,PRCP,0,,,F,
AGE00135039,18591116,TMAX,155,,,E,
AGE00135039,18591116,TMIN,88,,,E,
AGE00135039,18591116,PRCP,0,,,E,
ASN00023000,18591116,PRCP,0,,,a,
ASN00056002,18591116,PRCP,406,,,a,
ASN00058063,18591116,PRCP,0,,,a,
ASN00061035,18591116,PRCP,0,,,a,
ASN00063004,18591116,TMAX,231,,,a,
ASN00063004,18591116,TMIN,47,,,a,
ASN00063004,18591116,PRCP,25,,,a,
ASN00066046,18591116,PRCP,8,,,a,
ASN00066062,18591116,TMAX,219,,,a,
ASN00066062,18591116,TMIN,154,,,a,
ASN00066062,18591116,PRCP,0,,,a,
ASN00070023,18591116,PRCP,30,,,a,
ASN00070037,18591116,PRCP,5,,,a,
ASN00072001,18591116,PRCP,15,,,a,
ASN00074128,18591116,TMAX,314,,,a,
ASN00074128,18591116,TMIN,49,,,a,
ASN00074128,18591116,PRCP,79,,,a,
ASN00086071,18591116,TMAX,203,,,a,
ASN00086071,18591116,TMIN,97,,,a,
ASN00086071,18591116,PRCP,0,,,a,
ASN00089049,18591116,PRCP,0,,,a,
ASN00094132,18591116,PRCP,0,,,a,
AU000005901,18591116,TMAX,8,,,E,
AU000005901,18591116,TMIN,-8,,,E,
BE000006447,18591116,TMAX,20,,,I,
BE000006447,18591116,TMIN,7,,,I,
CA006158350,18591116,TMAX,72,,,C,
CA006158350,18591116,TMIN,6,,,C,
CA006158350,18591116,PRCP,0,,,C,
CA006158350,18591116,SNOW,0,,,C,
EZE00100082,18591116,TMAX,20,,,E,
EZE00100082,18591116,TMIN,-16,,,E,
EZE00100082,18591116,PRCP,12,,,E,
GM000004204,18591116,TMAX,14,,,E,
GM000004204,18591116,TMIN,-6,,,E,
GM000004204,18591116,PRCP,16,,,E,
GME00127462,18591116,TMAX,29,,,E,
GME00127462,18591116,TMIN,5,,,E,
GME00127462,18591116,PRCP,0,,,E,
HRE00105189,18591116,PRCP,0,,,E,
ITE00100550,18591116,TMAX,46,,,E,
ITE00100550,18591116,TMIN,0,,,E,
ITE00100550,18591116,PRCP,0,,,E,
ITE00100552,18591116,PRCP,0,,,E,
ITE00100554,18591116,TMAX,61,,,E,
ITE00100554,18591116,TMIN,-11,,,E,
ITE00100554,18591116,PRCP,0,,,E,
ITE00105250,18591116,PRCP,0,,,E,
NLE00100499,18591116,PRCP,0,,,E,
NLM00006235,18591116,PRCP,0,,,E,
SF000208660,18591116,PRCP,34,,,I,
SW000002196,18591116,PRCP,0,,,E,
SW000002590,18591116,PRCP,0,,,E,
SW000008525,18591116,PRCP,4,,,E,
SWE00138212,18591116,PRCP,5,,,E,
SWE00138488,18591116,PRCP,0,,,E,
SWE00138836,18591116,PRCP,0,,,E,
SWE00139028,18591116,PRCP,0,,,E,
SWE00139044,18591116,PRCP,0,,,E,
SWE00139148,18591116,TMAX,-2,,,E,
SWE00139148,18591116,TMIN,-51,,,E,
SWE00139148,18591116,PRCP,0,,,E,
SWE00140186,18591116,PRCP,0,,,E,
SWE00140492,18591116,PRCP,0,,,E,
SWM00002485,18591116,PRCP,0,,,E,
UK000047811,18591116,TMAX,84,,,E,
UK000047811,18591116,TMIN,19,,,E,
UK000047811,18591116,PRCP,0,,,E,
UK000056225,18591116,TMAX,53,,,E,
UK000056225,18591116,TMIN,3,,,E,
UK000056225,18591116,PRCP,0,,,E,
USC00047738,18591116,PRCP,0,P,,0,
USC00053010,18591116,PRCP,0,,,F,
USC00064757,18591116,PRCP,0,,,F,
USC00361920,18591116,PRCP,0,,,F,
USC00465224,18591116,WDMV,6,,,6,
USC00465224,18591116,WT08,1,,,6,
USP00CA0001,18591116,PRCP,0,,,F,
USW00014838,18591116,PRCP,0,,,F,
USW00093725,18591116,PRCP,0,,,F,
AGE00135039,18591117,TMAX,170,,,E,
AGE00135039,18591117,TMIN,75,,,E,
AGE00135039,18591117,PRCP,0,,,E,
ASN00023000,18591117,PRCP,0,,,a,
ASN00056002,18591117,PRCP,0,,,a,
ASN00058063,18591117,PRCP,0,,,a,
ASN00061035,18591117,PRCP,8,,,a,
ASN00063004,18591117,TMAX,239,,,a,
ASN00063004,18591117,TMIN,72,,,a,
ASN00063004,18591117,PRCP,25,,,a,
ASN00066046,18591117,PRCP,0,,,a,
ASN00066062,18591117,TMAX,233,,,a,
ASN00066062,18591117,TMIN,164,,,a,
ASN00066062,18591117,PRCP,8,,,a,
ASN00070023,18591117,PRCP,0,,,a,
ASN00070037,18591117,PRCP,5,,,a,
ASN00072001,18591117,PRCP,0,,,a,
ASN00074128,18591117,TMAX,322,,,a,
ASN00074128,18591117,TMIN,53,,,a,
ASN00074128,18591117,PRCP,3,,,a,
ASN00086071,18591117,TMAX,316,,,a,
ASN00086071,18591117,TMIN,121,,,a,
ASN00086071,18591117,PRCP,0,,,a,
ASN00089049,18591117,PRCP,0,,,a,
ASN00094132,18591117,PRCP,0,,,a,
AU000005901,18591117,TMAX,30,,,E,
AU000005901,18591117,TMIN,-35,,,E,
BE000006447,18591117,TMAX,22,,,I,
BE000006447,18591117,TMIN,-3,,,I,
CA006158350,18591117,TMAX,94,,,C,
CA006158350,18591117,TMIN,44,,,C,
CA006158350,18591117,PRCP,0,,,C,
CA006158350,18591117,SNOW,0,,,C,
EZE00100082,18591117,TMAX,7,,,E,
EZE00100082,18591117,TMIN,-16,,,E,
EZE00100082,18591117,PRCP,38,,,E,
GM000004204,18591117,TMAX,4,,,E,
GM000004204,18591117,TMIN,-31,,,E,
GM000004204,18591117,PRCP,0,,,E,
GME00127462,18591117,TMAX,19,,,E,
GME00127462,18591117,TMIN,-6,,,E,
GME00127462,18591117,PRCP,8,,,E,
HRE00105189,18591117,PRCP,0,,,E,
ITE00100550,18591117,TMAX,68,,,E,
ITE00100550,18591117,TMIN,-8,,,E,
ITE00100550,18591117,PRCP,0,,,E,
ITE00100552,18591117,PRCP,125,,,E,
ITE00100554,18591117,TMAX,33,,,E,
ITE00100554,18591117,TMIN,15,,,E,
ITE00100554,18591117,PRCP,95,,,E,
ITE00105250,18591117,PRCP,0,,,E,
NLE00100499,18591117,PRCP,0,,,E,
NLM00006235,18591117,PRCP,0,,,E,
SF000208660,18591117,PRCP,0,,,I,
SW000002196,18591117,PRCP,0,,,E,
SW000002590,18591117,PRCP,0,,,E,
SW000008525,18591117,PRCP,0,,,E,
SWE00138212,18591117,PRCP,5,,,E,
SWE00138488,18591117,PRCP,0,,,E,
SWE00138836,18591117,PRCP,0,,,E,
SWE00139028,18591117,PRCP,0,,,E,
SWE00139044,18591117,PRCP,0,,,E,
SWE00139148,18591117,TMAX,10,,,E,
SWE00139148,18591117,TMIN,-35,,,E,
SWE00139148,18591117,PRCP,0,,,E,
SWE00140186,18591117,PRCP,0,,,E,
SWE00140492,18591117,PRCP,0,,,E,
SWM00002485,18591117,PRCP,0,,,E,
UK000047811,18591117,TMAX,74,,,E,
UK000047811,18591117,TMIN,24,,,E,
UK000047811,18591117,PRCP,0,,,E,
UK000056225,18591117,TMAX,72,,,E,
UK000056225,18591117,TMIN,-42,,,E,
UK000056225,18591117,PRCP,0,,,E,
USC00047738,18591117,PRCP,0,P,,0,
USC00053010,18591117,PRCP,0,,,F,
USC00064757,18591117,PRCP,0,,,F,
USC00361920,18591117,PRCP,0,,,F,
USC00465224,18591117,WDMV,3,,,6,
USC00465224,18591117,WT08,1,,,6,
USP00CA0001,18591117,PRCP,13,,,F,
USW00014838,18591117,PRCP,13,,,F,
USW00093725,18591117,PRCP,0,,,F,
AGE00135039,18591118,TMAX,155,,,E,
AGE00135039,18591118,TMIN,125,,,E,
AGE00135039,18591118,PRCP,0,,,E,
ASN00023000,18591118,PRCP,0,,,a,
ASN00056002,18591118,PRCP,61,,,a,
ASN00058063,18591118,PRCP,0,,,a,
ASN00061035,18591118,PRCP,0,,,a,
ASN00063004,18591118,TMAX,247,,,a,
ASN00063004,18591118,TMIN,81,,,a,
ASN00063004,18591118,PRCP,64,,,a,
ASN00066046,18591118,PRCP,3,,,a,
ASN00066062,18591118,TMAX,270,,,a,
ASN00066062,18591118,TMIN,174,,,a,
ASN00066062,18591118,PRCP,0,,,a,
ASN00070023,18591118,PRCP,188,,,a,
ASN00070037,18591118,PRCP,13,,,a,
ASN00072001,18591118,PRCP,28,,,a,
ASN00074128,18591118,TMAX,324,,,a,
ASN00074128,18591118,TMIN,39,,,a,
ASN00074128,18591118,PRCP,30,,,a,
ASN00086071,18591118,TMAX,200,,,a,
ASN00086071,18591118,TMIN,127,,,a,
ASN00086071,18591118,PRCP,0,,,a,
ASN00089049,18591118,PRCP,0,,,a,
ASN00094132,18591118,PRCP,0,,,a,
AU000005901,18591118,TMAX,23,,,E,
AU000005901,18591118,TMIN,-45,,,E,
BE000006447,18591118,TMAX,28,,,I,
BE000006447,18591118,TMIN,-17,,,I,
CA006158350,18591118,TMAX,106,,,C,
CA006158350,18591118,TMIN,39,,,C,
CA006158350,18591118,PRCP,373,,,C,
CA006158350,18591118,SNOW,0,,,C,
EZE00100082,18591118,TMAX,18,,,E,
EZE00100082,18591118,TMIN,-3,,,E,
EZE00100082,18591118,PRCP,0,,,E,
GM000004204,18591118,TMAX,19,,,E,
GM000004204,18591118,TMIN,-11,,,E,
GM000004204,18591118,PRCP,0,,,E,
GME00127462,18591118,TMAX,15,,,E,
GME00127462,18591118,TMIN,-18,,,E,
GME00127462,18591118,PRCP,8,,,E,
HRE00105189,18591118,PRCP,0,,,E,
ITE00100550,18591118,TMAX,44,,,E,
ITE00100550,18591118,TMIN,-3,,,E,
ITE00100550,18591118,PRCP,180,,,E,
ITE00100552,18591118,PRCP,286,,,E,
ITE00100554,18591118,TMAX,58,,,E,
ITE00100554,18591118,TMIN,-3,,,E,
ITE00100554,18591118,PRCP,0,,,E,
ITE00105250,18591118,PRCP,0,,,E,
NLE00100499,18591118,PRCP,0,,,E,
NLM00006235,18591118,PRCP,0,,,E,
SF000208660,18591118,PRCP,20,,,I,
SW000002196,18591118,PRCP,0,,,E,
SW000002590,18591118,PRCP,0,,,E,
SW000008525,18591118,PRCP,0,,,E,
SWE00138212,18591118,PRCP,0,,,E,
SWE00138488,18591118,PRCP,0,,,E,
SWE00138836,18591118,PRCP,0,,,E,
SWE00139028,18591118,PRCP,0,,,E,
SWE00139044,18591118,PRCP,0,,,E,
SWE00139148,18591118,TMAX,17,,,E,
SWE00139148,18591118,TMIN,-2,,,E,
SWE00139148,18591118,PRCP,0,,,E,
SWE00140186,18591118,PRCP,0,,,E,
SWE00140492,18591118,PRCP,0,,,E,
SWM00002485,18591118,PRCP,0,,,E,
